dirname,cues,chosen,choices_1,choices_2,choices_3,choices_4
210727_144643_Pollux,61,4,4,55,58,61
210727_144643_Pollux,13,NaN,13,22,31,49
210727_144643_Pollux,53,4,10,13,34,53
210727_144643_Pollux,36,NaN,2,36,44,57
210727_144643_Pollux,57,4,25,48,56,57
210727_144643_Pollux,16,1,16,35,50,60
210727_144643_Pollux,64,NaN,7,14,38,64
210727_144643_Pollux,2,1,2,7,10,37
210727_144643_Pollux,60,NaN,39,44,52,60
210727_144643_Pollux,8,1,8,9,24,59
210727_144643_Pollux,23,4,1,13,18,23
210727_144643_Pollux,58,NaN,13,21,35,58
210727_144643_Pollux,22,1,22,41,53,56
210727_144643_Pollux,42,1,29,38,42,56
210727_144643_Pollux,19,4,13,19,20,23
210727_144643_Pollux,51,4,30,35,44,51
210727_144643_Pollux,5,NaN,5,12,19,58
210727_144643_Pollux,30,3,2,10,30,57
210727_144643_Pollux,10,NaN,1,10,37,50
210727_144643_Pollux,55,NaN,8,10,40,55
210727_144643_Pollux,25,1,19,25,37,47
210727_144643_Pollux,35,4,16,32,33,35
210727_144643_Pollux,45,4,7,19,45,47
210727_144643_Pollux,31,2,7,31,51,56
210727_144643_Pollux,59,1,2,49,59,62
210727_144643_Pollux,20,1,20,31,52,59
210727_144643_Pollux,4,1,4,9,35,59
210727_144643_Pollux,24,1,24,37,41,42
210727_144643_Pollux,48,NaN,45,48,60,63
210727_144643_Pollux,49,NaN,28,49,51,57
210727_144643_Pollux,15,1,14,15,31,58
210727_144643_Pollux,50,3,43,48,50,55
210727_144643_Pollux,36,4,15,17,26,36
210727_144643_Pollux,29,NaN,29,36,53,55
210727_144643_Pollux,1,NaN,1,24,49,59
210727_144643_Pollux,54,4,10,24,42,54
210727_144643_Pollux,57,4,19,50,57,61
210727_144643_Pollux,15,1,15,21,24,35
210727_144643_Pollux,47,4,2,19,32,47
210727_144643_Pollux,46,2,10,46,56,57
210727_144643_Pollux,17,1,17,27,39,52
210727_144643_Pollux,8,1,8,42,43,64
210727_144643_Pollux,26,1,26,29,31,32
210727_144643_Pollux,50,4,12,24,39,50
210727_144643_Pollux,19,3,10,16,19,62
210727_144643_Pollux,2,NaN,2,15,29,43
210727_144643_Pollux,45,4,23,32,40,45
210727_144643_Pollux,53,4,6,16,43,53
210727_144643_Pollux,49,4,5,11,22,49
210727_144643_Pollux,24,2,18,24,55,62
210727_144643_Pollux,38,3,6,22,38,53
210727_144643_Pollux,23,1,23,43,48,56
210727_144643_Pollux,41,3,11,41,47,53
210727_144643_Pollux,3,NaN,3,15,28,56
210727_144643_Pollux,58,4,31,35,58,63
210727_144643_Pollux,63,3,17,19,60,63
210727_144643_Pollux,62,4,6,45,50,62
210727_144643_Pollux,35,3,3,18,35,53
210727_144643_Pollux,64,4,11,27,53,64
210727_144643_Pollux,21,1,18,21,24,35
210727_144643_Pollux,30,4,10,27,30,44
210727_144643_Pollux,61,1,4,40,53,61
210727_144643_Pollux,56,NaN,6,20,56,62
210727_144643_Pollux,20,1,20,40,43,60
210727_144643_Pollux,32,4,12,20,26,32
210727_144643_Pollux,43,2,9,41,43,52
210727_144643_Pollux,28,NaN,14,16,28,59
210727_144643_Pollux,51,3,17,29,51,54
210727_144643_Pollux,5,NaN,1,5,7,25
210727_144643_Pollux,11,1,11,39,59,60
210727_144643_Pollux,34,1,5,17,18,34
210727_144643_Pollux,18,2,7,18,23,53
210727_144643_Pollux,42,2,15,20,42,60
210727_144643_Pollux,12,1,6,12,41,46
210727_144643_Pollux,25,1,25,40,52,53
210727_144643_Pollux,9,3,9,21,56,61
210727_144643_Pollux,33,NaN,4,33,34,40
210727_144643_Pollux,40,1,38,40,49,61
210727_144643_Pollux,4,1,4,14,17,28
210727_144643_Pollux,13,2,2,13,32,52
210727_144643_Pollux,39,2,1,39,43,51
210727_144643_Pollux,27,NaN,27,31,45,48
210727_144643_Pollux,31,3,26,29,31,49
210727_144643_Pollux,37,2,7,37,50,58
210727_144643_Pollux,14,NaN,14,31,52,64
210727_144643_Pollux,16,2,16,18,49,60
210727_144643_Pollux,52,4,4,24,28,52
210727_144643_Pollux,55,4,5,34,35,55
210727_144643_Pollux,22,4,14,22,28,30
210727_144643_Pollux,10,1,9,10,16,31
210727_144643_Pollux,44,4,11,15,17,44
210727_144643_Pollux,6,1,6,14,22,38
210727_144643_Pollux,7,2,1,7,19,37
210727_144643_Pollux,60,4,15,45,55,60
210727_144643_Pollux,48,4,10,25,47,48
210727_144643_Pollux,59,4,7,16,29,59
210727_144643_Pollux,50,1,49,50,58,62
210727_144643_Pollux,22,2,22,26,53,62
210727_144643_Pollux,16,2,11,16,21,45
210727_144643_Pollux,23,1,23,26,32,52
210727_144643_Pollux,34,4,9,21,29,34
210727_144643_Pollux,60,NaN,21,37,55,60
210727_144643_Pollux,39,4,4,32,39,43
210727_144643_Pollux,38,2,16,28,38,59
210727_144643_Pollux,2,4,2,49,54,57
210727_144643_Pollux,44,4,7,20,39,44
210727_144643_Pollux,24,3,2,23,24,47
210727_144643_Pollux,51,2,8,48,50,51
210727_144643_Pollux,63,NaN,31,34,57,63
210727_144643_Pollux,42,4,18,22,26,42
210727_144643_Pollux,30,3,9,21,30,46
210727_144643_Pollux,9,2,7,9,28,48
210727_144643_Pollux,47,1,5,42,47,50
210727_144643_Pollux,61,NaN,8,17,37,61
210727_144643_Pollux,31,4,24,31,38,43
210727_144643_Pollux,64,4,6,21,27,64
210727_144643_Pollux,49,4,32,35,49,50
210727_144643_Pollux,59,NaN,11,28,29,59
210727_144643_Pollux,29,3,8,28,29,60
210727_144643_Pollux,57,4,20,38,50,57
210727_144643_Pollux,36,1,27,29,36,55
210727_144643_Pollux,6,2,4,6,22,38
210727_144643_Pollux,27,NaN,5,27,29,52
210727_144643_Pollux,19,1,13,19,26,57
210727_144643_Pollux,53,2,39,53,54,63
210727_144643_Pollux,7,1,7,21,43,48
210727_144643_Pollux,18,3,5,12,18,23
210727_144643_Pollux,48,2,27,48,51,61
210727_144643_Pollux,28,1,28,39,46,48
210727_144643_Pollux,17,1,17,44,46,52
210727_144643_Pollux,26,NaN,26,47,49,50
210727_144643_Pollux,45,NaN,23,38,45,48
210727_144643_Pollux,3,NaN,3,5,17,50
210727_144643_Pollux,12,NaN,12,32,36,60
210727_144643_Pollux,20,1,20,32,56,64
210727_144643_Pollux,1,NaN,1,32,45,58
210727_144643_Pollux,8,1,8,12,24,27
210727_144643_Pollux,56,4,4,7,13,56
210727_144643_Pollux,62,NaN,6,13,49,62
210727_144643_Pollux,35,2,24,35,47,55
210727_144643_Pollux,13,2,4,13,26,35
210727_144643_Pollux,55,NaN,14,17,48,55
210727_144643_Pollux,14,1,14,26,60,61
210727_144643_Pollux,11,1,11,16,41,43
210727_144643_Pollux,58,NaN,11,28,57,58
210727_144643_Pollux,46,4,1,4,41,46
210727_144643_Pollux,40,4,8,38,40,42
210727_144643_Pollux,21,NaN,6,21,32,37
210727_144643_Pollux,43,4,8,19,25,43
210727_144643_Pollux,10,NaN,9,10,34,56
210727_144643_Pollux,4,1,4,44,49,61
210727_144643_Pollux,5,NaN,3,5,16,60
210727_144643_Pollux,41,3,9,17,41,56
210727_144643_Pollux,37,2,9,37,43,56
210727_144643_Pollux,33,4,30,33,34,37
210727_144643_Pollux,32,4,7,9,32,42
210727_144643_Pollux,15,1,14,15,18,50
210727_144643_Pollux,54,NaN,20,29,54,57
210727_144643_Pollux,25,NaN,13,25,51,63
210727_144643_Pollux,52,NaN,6,39,42,52
210727_144643_Pollux,19,2,15,19,29,63
210727_144643_Pollux,55,4,45,50,55,61
210727_144643_Pollux,41,4,11,13,41,46
210727_144643_Pollux,21,2,9,21,51,55
210727_144643_Pollux,13,1,12,13,62,64
210727_144643_Pollux,10,1,10,34,49,58
210727_144643_Pollux,17,2,3,17,42,61
210727_144643_Pollux,64,NaN,7,48,50,64
210727_144643_Pollux,4,NaN,4,49,56,64
210727_144643_Pollux,28,NaN,14,28,55,58
210727_144643_Pollux,48,3,18,27,48,56
210727_144643_Pollux,6,4,6,9,22,45
210727_144643_Pollux,45,4,8,30,45,48
210727_144643_Pollux,12,NaN,12,13,31,56
210727_144643_Pollux,52,4,1,32,48,52
210727_144643_Pollux,58,NaN,45,58,60,64
210727_144643_Pollux,39,3,5,10,39,62
210727_144643_Pollux,1,1,1,15,28,56
210727_144643_Pollux,60,4,16,19,40,60
210727_144643_Pollux,49,3,36,38,49,50
210727_144643_Pollux,40,2,23,25,40,61
210727_144643_Pollux,35,2,35,42,50,58
210727_144643_Pollux,22,3,12,22,41,60
210727_144643_Pollux,8,1,8,27,41,63
210727_144643_Pollux,15,NaN,15,25,27,59
210727_144643_Pollux,63,NaN,32,49,53,63
210727_144643_Pollux,20,2,8,20,43,45
210727_144643_Pollux,9,1,9,13,36,51
210727_144643_Pollux,27,NaN,9,27,34,58
210727_144643_Pollux,3,1,3,40,47,61
210727_144643_Pollux,11,1,11,26,31,42
210727_144643_Pollux,14,NaN,14,35,49,57
210727_144643_Pollux,23,4,10,15,23,28
210727_144643_Pollux,33,NaN,23,32,33,59
210727_144643_Pollux,57,1,22,57,63,64
210727_144643_Pollux,38,NaN,19,38,39,51
210727_144643_Pollux,53,4,18,22,49,53
210727_144643_Pollux,25,2,12,22,25,40
210727_144643_Pollux,16,NaN,11,16,24,53
210727_144643_Pollux,31,4,9,17,31,39
210727_144643_Pollux,51,NaN,7,16,44,51
210727_144643_Pollux,32,4,20,28,32,36
210727_144643_Pollux,36,2,20,36,48,64
210727_144643_Pollux,54,4,1,19,33,54
210727_144643_Pollux,26,2,5,26,27,51
210727_144643_Pollux,50,4,15,26,30,50
210727_144643_Pollux,59,NaN,28,45,58,59
210727_144643_Pollux,43,3,16,27,43,58
210727_144643_Pollux,24,NaN,24,44,55,64
210727_144643_Pollux,37,NaN,9,37,57,61
210727_144643_Pollux,2,NaN,2,16,39,56
210727_144643_Pollux,56,4,13,24,56,59
210727_144643_Pollux,5,NaN,4,5,22,44
210727_144643_Pollux,30,1,30,41,54,56
210727_144643_Pollux,29,2,16,29,42,56
210727_144643_Pollux,18,1,18,24,33,63
210727_144643_Pollux,46,4,9,14,29,46
210727_144643_Pollux,7,NaN,7,18,50,62
210727_144643_Pollux,44,2,12,44,60,63
210727_144643_Pollux,47,4,20,32,38,47
210727_144643_Pollux,61,NaN,3,35,53,61
210727_144643_Pollux,62,NaN,34,47,61,62
210727_144643_Pollux,42,2,22,39,42,60
210727_144643_Pollux,34,NaN,34,35,38,49
210727_144643_Pollux,52,NaN,1,32,43,52
210727_144643_Pollux,5,NaN,5,12,37,55
210727_144643_Pollux,10,NaN,10,13,31,48
210727_144643_Pollux,33,2,10,27,33,56
210727_144643_Pollux,25,4,9,12,25,51
210727_144643_Pollux,13,NaN,13,29,33,50
210727_144643_Pollux,45,NaN,7,19,25,45
210727_144643_Pollux,64,NaN,6,15,57,64
210727_144643_Pollux,57,4,12,45,47,57
210727_144643_Pollux,47,4,3,5,41,47
210727_144643_Pollux,49,4,27,30,49,50
210727_144643_Pollux,46,4,3,13,23,46
210727_144643_Pollux,41,3,14,35,41,60
210727_144643_Pollux,23,4,9,23,29,37
210727_144643_Pollux,39,NaN,8,23,39,62
210727_144643_Pollux,17,1,15,17,25,55
210727_144643_Pollux,20,NaN,20,31,57,60
210727_144643_Pollux,22,2,19,22,46,57
210727_144643_Pollux,61,4,32,36,51,61
210727_144643_Pollux,1,1,1,6,12,26
210727_144643_Pollux,40,4,10,40,44,45
210727_144643_Pollux,31,4,15,23,30,31
210727_144643_Pollux,21,4,2,5,8,21
210727_144643_Pollux,60,NaN,40,56,60,61
210727_144643_Pollux,11,2,11,15,31,60
210727_144643_Pollux,63,NaN,15,24,29,63
210727_144643_Pollux,4,NaN,4,21,24,59
210727_144643_Pollux,50,NaN,23,31,33,50
210727_144643_Pollux,48,3,27,29,48,61
210727_144643_Pollux,32,4,12,17,32,41
210727_144643_Pollux,6,4,6,17,57,63
210727_144643_Pollux,37,3,7,20,37,44
210727_144643_Pollux,42,3,1,41,42,64
210727_144643_Pollux,35,2,6,35,48,62
210727_144643_Pollux,24,2,17,24,43,62
210727_144643_Pollux,19,2,11,19,44,46
210727_144643_Pollux,43,4,23,33,40,43
210727_144643_Pollux,28,1,28,46,50,61
210727_144643_Pollux,9,NaN,8,9,30,63
210727_144643_Pollux,14,1,14,22,28,38
210727_144643_Pollux,27,3,6,27,29,50
210727_144643_Pollux,38,2,28,38,51,57
210727_144643_Pollux,8,NaN,8,26,29,55
210727_144643_Pollux,29,3,8,9,29,51
210727_144643_Pollux,15,NaN,6,11,15,23
210727_144643_Pollux,12,1,12,28,42,54
210727_144643_Pollux,54,4,10,27,54,58
210727_144643_Pollux,7,1,7,11,37,63
210727_144643_Pollux,58,3,40,42,58,61
210727_144643_Pollux,44,NaN,22,29,44,45
210727_144643_Pollux,16,1,16,27,32,40
210727_144643_Pollux,55,4,22,50,55,58
210727_144643_Pollux,18,2,18,19,28,30
210727_144643_Pollux,62,NaN,37,49,62,63
210727_144643_Pollux,3,1,3,23,35,61
210727_144643_Pollux,53,4,16,23,40,53
210727_144643_Pollux,59,NaN,24,36,50,59
210727_144643_Pollux,51,NaN,11,31,50,51
210727_144643_Pollux,36,2,17,36,56,64
210727_144643_Pollux,34,2,2,34,50,56
210727_144643_Pollux,2,1,2,11,18,44
210727_144643_Pollux,30,3,3,26,30,55
210727_144643_Pollux,56,4,6,23,40,56
210727_144643_Pollux,26,2,10,26,33,58
210727_144643_Pollux,24,2,12,24,44,54
210727_144643_Pollux,37,1,28,37,51,64
210727_144643_Pollux,45,4,6,29,45,53
210727_144643_Pollux,42,NaN,17,34,42,62
210727_144643_Pollux,5,1,5,17,43,55
210727_144643_Pollux,48,NaN,10,43,48,49
210727_144643_Pollux,23,1,23,33,35,38
210727_144643_Pollux,32,1,27,28,32,48
210727_144643_Pollux,47,3,12,26,44,47
210727_144643_Pollux,30,4,13,28,30,44
210727_144643_Pollux,2,NaN,2,17,45,59
210727_144643_Pollux,9,1,9,39,43,61
210727_144643_Pollux,62,4,9,12,51,62
210727_144643_Pollux,13,NaN,13,22,53,60
210727_144643_Pollux,16,1,16,20,58,64
210727_144643_Pollux,7,NaN,7,11,31,52
210727_144643_Pollux,22,NaN,20,22,37,49
210727_144643_Pollux,57,4,15,53,56,57
210727_144643_Pollux,43,3,25,31,43,53
210727_144643_Pollux,12,NaN,12,17,28,62
210727_144643_Pollux,63,4,18,20,60,63
210727_144643_Pollux,41,2,11,32,41,48
210727_144643_Pollux,6,NaN,6,53,62,63
210727_144643_Pollux,34,NaN,5,31,34,58
210727_144643_Pollux,28,1,28,30,35,59
210727_144643_Pollux,53,NaN,2,9,52,53
210727_144643_Pollux,38,4,15,26,29,38
210727_144643_Pollux,35,3,3,8,35,61
210727_144643_Pollux,52,4,4,20,27,52
210727_144643_Pollux,18,2,9,18,19,29
210727_144643_Pollux,46,2,26,46,55,63
210727_144643_Pollux,49,4,24,29,42,49
210727_144643_Pollux,1,NaN,1,10,28,63
210727_144643_Pollux,21,3,9,16,21,62
210727_144643_Pollux,27,4,19,22,27,45
210727_144643_Pollux,58,4,10,27,49,58
210727_144643_Pollux,40,4,14,23,37,40
210727_144643_Pollux,36,2,16,36,56,62
210727_144643_Pollux,51,NaN,12,18,51,59
210727_144643_Pollux,31,4,13,30,31,34
210727_144643_Pollux,25,2,25,38,52,56
210727_144643_Pollux,11,NaN,1,11,33,44
210727_144643_Pollux,44,3,6,28,44,56
210727_144643_Pollux,14,1,14,22,48,60
210727_144643_Pollux,26,2,26,27,36,56
210727_144643_Pollux,20,1,20,34,39,42
210727_144643_Pollux,10,NaN,8,10,31,61
210727_144643_Pollux,55,4,8,12,26,55
210727_144643_Pollux,50,4,2,37,50,51
210727_144643_Pollux,4,NaN,4,16,47,53
210727_144643_Pollux,39,2,22,36,39,64
210727_144643_Pollux,64,4,33,49,53,64
210727_144643_Pollux,33,3,4,20,33,56
210727_144643_Pollux,17,3,11,16,17,64
210727_144643_Pollux,60,1,1,52,57,60
210727_144643_Pollux,61,NaN,36,48,50,61
210727_144643_Pollux,8,1,8,10,40,42
210727_144643_Pollux,15,NaN,2,8,15,21
210727_144643_Pollux,19,NaN,12,14,19,53
210727_144643_Pollux,54,2,2,53,54,56
210727_144643_Pollux,56,NaN,19,54,56,57
210727_144643_Pollux,59,1,5,40,55,59
210727_144643_Pollux,3,1,3,9,23,53
210727_144643_Pollux,29,2,7,29,41,59
210727_144643_Pollux,10,1,9,10,19,25
210727_144643_Pollux,25,2,11,18,25,51
210727_144643_Pollux,63,4,5,16,33,63
210727_144643_Pollux,11,NaN,11,21,31,53
210727_144643_Pollux,30,1,30,33,50,60
210727_144643_Pollux,56,4,3,23,38,56
210727_144643_Pollux,32,4,14,27,32,40
210727_144643_Pollux,60,4,10,33,58,60
210727_144643_Pollux,62,4,22,33,53,62
210727_144643_Pollux,33,2,21,33,36,51
210727_144643_Pollux,20,2,12,19,20,48
210727_144643_Pollux,2,1,2,21,38,43
210727_144643_Pollux,47,NaN,14,27,47,50
210727_144643_Pollux,23,NaN,7,23,39,63
210727_144643_Pollux,18,NaN,6,18,19,41
210727_144643_Pollux,1,NaN,1,23,26,55
210727_144643_Pollux,13,NaN,13,16,24,54
210727_144643_Pollux,37,3,17,22,37,48
210727_144643_Pollux,36,NaN,2,36,38,54
210727_144643_Pollux,7,NaN,7,15,38,40
210729_140809_Pollux,48,2,11,39,47,48
210729_140809_Pollux,12,NaN,12,13,35,45
210729_140809_Pollux,20,NaN,20,29,57,58
210729_140809_Pollux,36,NaN,28,36,42,43
210729_140809_Pollux,37,NaN,7,24,37,61
210729_140809_Pollux,27,2,14,22,27,55
210729_140809_Pollux,3,NaN,3,40,44,57
210729_140809_Pollux,44,NaN,23,39,44,58
210729_140809_Pollux,64,NaN,19,40,57,64
210729_140809_Pollux,53,4,13,18,52,53
210729_140809_Pollux,50,NaN,26,30,50,51
210729_140809_Pollux,5,2,4,5,36,43
210729_140809_Pollux,6,1,6,16,39,45
210729_140809_Pollux,49,4,31,41,49,54
210729_140809_Pollux,60,NaN,10,45,53,60
210729_140809_Pollux,38,NaN,30,38,44,60
210729_140809_Pollux,40,3,7,29,40,58
210729_140809_Pollux,19,NaN,19,41,49,60
210729_140809_Pollux,4,NaN,2,4,25,32
210729_140809_Pollux,39,NaN,9,18,25,39
210729_140809_Pollux,8,NaN,8,34,38,57
210729_140809_Pollux,52,NaN,9,31,48,52
210729_140809_Pollux,32,2,19,32,43,54
210729_140809_Pollux,42,3,14,33,42,50
210729_140809_Pollux,56,4,9,20,30,56
210729_140809_Pollux,2,1,2,3,49,63
210729_140809_Pollux,26,NaN,11,15,26,50
210729_140809_Pollux,43,4,5,15,30,43
210729_140809_Pollux,24,NaN,4,10,17,24
210729_140809_Pollux,16,NaN,14,16,25,26
210729_140809_Pollux,29,4,19,23,25,29
210729_140809_Pollux,17,NaN,17,31,52,53
210729_140809_Pollux,33,3,4,33,56,64
210729_140809_Pollux,18,2,9,18,21,32
210729_140809_Pollux,51,NaN,5,51,52,61
210729_140809_Pollux,45,2,4,45,52,62
210729_140809_Pollux,9,1,4,9,33,53
210729_140809_Pollux,57,NaN,25,50,57,60
210729_140809_Pollux,23,NaN,23,50,61,64
210729_140809_Pollux,21,1,21,23,30,42
210729_140809_Pollux,31,2,11,31,58,60
210729_140809_Pollux,22,1,22,33,49,62
210729_140809_Pollux,7,1,7,27,32,49
210729_140809_Pollux,35,NaN,8,24,35,36
210729_140809_Pollux,47,2,1,47,61,62
210729_140809_Pollux,14,1,14,15,55,63
210729_140809_Pollux,63,4,10,35,62,63
210729_140809_Pollux,15,1,15,44,53,62
210729_140809_Pollux,54,NaN,1,13,16,54
210729_140809_Pollux,41,NaN,7,31,41,62
210729_140809_Pollux,10,1,9,10,28,42
210729_140809_Pollux,30,NaN,27,30,57,60
210729_140809_Pollux,46,NaN,5,22,46,51
210729_140809_Pollux,59,4,11,12,17,59
210729_140809_Pollux,55,4,18,35,41,55
210729_140809_Pollux,11,NaN,11,43,49,61
210729_140809_Pollux,34,NaN,1,3,9,34
210729_140809_Pollux,62,4,1,52,60,62
210729_140809_Pollux,28,NaN,4,13,28,34
210729_140809_Pollux,1,4,1,15,29,57
210729_140809_Pollux,61,NaN,1,13,49,61
210729_140809_Pollux,13,1,13,50,59,62
210729_140809_Pollux,25,1,20,25,53,59
210729_140809_Pollux,58,1,2,17,55,58
210729_140809_Pollux,43,3,31,43,49,55
210729_140809_Pollux,20,NaN,8,20,38,59
210729_140809_Pollux,37,1,37,42,50,55
210729_140809_Pollux,35,3,8,28,35,61
210729_140809_Pollux,25,3,24,25,27,44
210729_140809_Pollux,28,1,28,34,45,57
210729_140809_Pollux,4,NaN,4,10,28,44
210729_140809_Pollux,23,2,2,23,54,61
210729_140809_Pollux,7,1,7,10,50,58
210729_140809_Pollux,31,2,2,31,51,52
210729_140809_Pollux,22,1,22,24,31,64
210729_140809_Pollux,53,3,11,16,53,63
210729_140809_Pollux,57,2,26,52,57,63
210729_140809_Pollux,15,1,15,39,48,51
210729_140809_Pollux,13,2,3,13,18,41
210729_140809_Pollux,36,NaN,13,26,36,63
210729_140809_Pollux,1,1,1,30,42,46
210729_140809_Pollux,56,4,18,47,56,60
210729_140809_Pollux,50,4,15,45,46,50
210729_140809_Pollux,33,1,33,41,43,63
210729_140809_Pollux,59,4,16,31,56,59
210729_140809_Pollux,12,1,5,12,14,36
210729_140809_Pollux,17,NaN,10,17,21,23
210729_140809_Pollux,29,3,7,8,29,64
210729_140809_Pollux,3,1,3,31,50,61
210729_140809_Pollux,30,4,27,30,38,43
210729_140809_Pollux,54,4,9,27,34,54
210729_140809_Pollux,63,NaN,9,31,47,63
210729_140809_Pollux,26,3,18,26,42,63
210729_140809_Pollux,61,4,17,23,41,61
210729_140809_Pollux,52,4,11,24,30,52
210729_140809_Pollux,64,4,31,37,57,64
210729_140809_Pollux,19,1,19,20,54,64
210729_140809_Pollux,27,1,27,32,57,61
210729_140809_Pollux,55,NaN,41,49,51,55
210729_140809_Pollux,9,1,9,19,53,60
210729_140809_Pollux,5,1,5,22,39,46
210729_140809_Pollux,34,3,25,34,37,54
210729_140809_Pollux,38,NaN,11,32,38,40
210729_140809_Pollux,39,NaN,8,21,39,60
210729_140809_Pollux,44,NaN,6,23,44,64
210729_140809_Pollux,46,3,20,46,47,51
210729_140809_Pollux,41,NaN,22,38,41,60
210729_140809_Pollux,16,1,16,18,23,32
210729_140809_Pollux,10,2,2,10,45,60
210729_140809_Pollux,45,2,19,29,45,61
210729_140809_Pollux,62,4,5,40,49,62
210729_140809_Pollux,14,1,14,39,45,56
210729_140809_Pollux,51,3,38,44,51,62
210729_140809_Pollux,11,1,11,29,41,43
210729_140809_Pollux,40,2,22,25,40,48
210729_140809_Pollux,2,NaN,2,13,25,58
210729_140809_Pollux,47,3,31,42,47,59
210729_140809_Pollux,42,2,18,30,42,62
210729_140809_Pollux,21,NaN,15,21,43,47
210729_140809_Pollux,6,1,6,29,42,63
210729_140809_Pollux,24,2,7,24,37,49
210729_140809_Pollux,60,1,1,16,46,60
210729_140809_Pollux,18,3,12,16,18,22
210729_140809_Pollux,32,2,7,32,41,64
210729_140809_Pollux,8,1,5,8,20,21
210729_140809_Pollux,58,NaN,15,23,26,58
210729_140809_Pollux,48,NaN,37,41,48,55
210729_140809_Pollux,49,4,8,17,31,49
210729_140809_Pollux,17,4,2,7,15,17
210729_140809_Pollux,16,1,14,16,57,62
210729_140809_Pollux,9,1,8,9,30,45
210729_140809_Pollux,24,2,13,24,47,48
210729_140809_Pollux,48,3,30,42,48,54
210729_140809_Pollux,42,4,7,26,35,42
210729_140809_Pollux,59,4,2,6,22,59
210729_140809_Pollux,63,NaN,5,31,32,63
210729_140809_Pollux,19,NaN,18,19,32,51
210729_140809_Pollux,49,4,18,29,34,49
210729_140809_Pollux,40,3,15,20,40,53
210729_140809_Pollux,41,NaN,41,51,56,58
210729_140809_Pollux,22,4,2,22,23,24
210729_140809_Pollux,6,1,3,6,42,51
210729_140809_Pollux,60,NaN,2,6,54,60
210729_140809_Pollux,30,NaN,5,18,30,36
210729_140809_Pollux,47,3,5,9,37,47
210729_140809_Pollux,5,NaN,5,14,27,62
210729_140809_Pollux,62,4,7,8,15,62
210729_140809_Pollux,61,4,25,28,54,61
210729_140809_Pollux,32,3,1,15,32,50
210729_140809_Pollux,55,3,8,27,55,56
210729_140809_Pollux,25,NaN,14,21,25,55
210729_140809_Pollux,8,NaN,8,28,54,59
210729_140809_Pollux,21,2,14,17,21,49
210729_140809_Pollux,10,3,1,4,10,45
210729_140809_Pollux,27,3,7,27,39,57
210729_140809_Pollux,36,4,1,23,31,36
210729_140809_Pollux,52,3,3,43,52,58
210729_140809_Pollux,2,NaN,2,11,38,47
210729_140809_Pollux,18,1,18,22,39,61
210729_140809_Pollux,12,1,12,14,44,57
210729_140809_Pollux,51,4,10,27,38,51
210729_140809_Pollux,15,NaN,8,15,51,55
210729_140809_Pollux,44,4,1,14,16,44
210729_140809_Pollux,23,4,9,12,23,33
210729_140809_Pollux,58,4,9,16,19,58
210729_140809_Pollux,56,NaN,10,25,56,57
210729_140809_Pollux,45,2,16,27,45,55
210729_140809_Pollux,38,2,12,38,46,60
210729_140809_Pollux,54,3,32,42,51,54
210729_140809_Pollux,14,NaN,14,20,21,22
210729_140809_Pollux,4,NaN,4,11,26,35
210729_140809_Pollux,26,3,15,26,28,53
210729_140809_Pollux,46,3,15,46,49,59
210729_140809_Pollux,37,2,1,37,58,61
210729_140809_Pollux,28,4,19,23,28,40
210729_140809_Pollux,20,4,3,6,20,49
210729_140809_Pollux,43,NaN,1,15,43,47
210729_140809_Pollux,50,2,15,38,50,58
210729_140809_Pollux,39,NaN,3,12,39,41
210729_140809_Pollux,33,1,33,41,44,64
210729_140809_Pollux,34,3,10,23,34,53
210729_140809_Pollux,53,3,6,23,51,53
210729_140809_Pollux,64,NaN,4,32,45,64
210729_140809_Pollux,11,4,11,28,59,64
210729_140809_Pollux,31,3,6,12,31,63
210729_140809_Pollux,1,1,1,12,16,29
210729_140809_Pollux,13,2,6,13,22,39
210729_140809_Pollux,57,NaN,54,57,58,63
210729_140809_Pollux,7,1,7,9,10,30
210729_140809_Pollux,3,1,3,12,18,29
210729_140809_Pollux,29,NaN,16,29,57,63
210729_140809_Pollux,35,NaN,2,18,35,39
210729_140809_Pollux,42,4,3,4,22,42
210729_140809_Pollux,23,2,3,23,28,40
210729_140809_Pollux,25,1,25,36,50,59
210729_140809_Pollux,20,2,20,23,52,53
210729_140809_Pollux,51,NaN,5,51,54,57
210729_140809_Pollux,44,3,21,38,41,44
210729_140809_Pollux,15,NaN,15,33,54,62
210729_140809_Pollux,9,1,9,24,33,53
210729_140809_Pollux,40,NaN,5,9,12,40
210729_140809_Pollux,26,4,15,21,26,40
210729_140809_Pollux,17,NaN,17,51,53,55
210729_140809_Pollux,48,4,26,27,32,48
210729_140809_Pollux,22,3,8,22,25,45
210729_140809_Pollux,46,NaN,2,25,46,62
210729_140809_Pollux,31,2,26,31,56,57
210729_140809_Pollux,10,4,4,10,58,64
210729_140809_Pollux,3,1,3,23,26,42
210729_140809_Pollux,49,4,17,24,46,49
210729_140809_Pollux,52,4,10,25,44,52
210729_140809_Pollux,45,2,15,36,45,54
210729_140809_Pollux,5,2,5,6,24,26
210729_140809_Pollux,6,1,6,33,45,49
210729_140809_Pollux,61,4,45,48,53,61
210729_140809_Pollux,21,NaN,21,22,30,64
210729_140809_Pollux,57,3,12,46,56,57
210729_140809_Pollux,55,3,2,7,55,62
210729_140809_Pollux,2,1,2,14,35,63
