dirname,cues,chosen,choices_1,choices_2,choices_3,choices_4
210514_130054_Buster,42,NaN,12,28,35,42
210514_130054_Buster,41,NaN,29,36,41,58
210514_130054_Buster,23,NaN,11,20,23,40
210514_130054_Buster,62,4,31,41,43,62
210514_130054_Buster,51,2,11,51,62,63
210514_130054_Buster,50,4,12,29,31,50
210514_130054_Buster,31,NaN,3,7,31,57
210514_130054_Buster,63,NaN,33,39,51,63
210514_130054_Buster,23,2,8,23,30,55
210514_130054_Buster,14,NaN,14,18,28,54
210514_130054_Buster,17,NaN,5,17,26,59
210514_130054_Buster,56,4,20,22,36,56
210514_130054_Buster,27,4,27,28,48,53
210514_130054_Buster,12,NaN,12,25,52,64
210514_130054_Buster,49,NaN,21,33,37,49
210514_130054_Buster,32,3,32,50,51,52
210514_130054_Buster,42,NaN,12,25,42,47
210514_130054_Buster,3,2,3,10,34,35
210514_130054_Buster,9,1,9,34,47,48
210514_130054_Buster,21,2,11,21,23,31
210514_130054_Buster,50,NaN,21,35,48,50
210514_130054_Buster,13,NaN,3,13,38,41
210514_130054_Buster,1,NaN,1,26,37,55
210514_130054_Buster,30,NaN,15,30,38,61
210514_130054_Buster,5,4,5,34,58,61
210514_130054_Buster,55,NaN,26,37,55,60
210514_130054_Buster,37,4,19,37,43,57
210514_130054_Buster,51,NaN,1,42,46,51
210514_130054_Buster,11,NaN,4,5,11,29
210514_130054_Buster,41,3,10,35,41,55
210514_130054_Buster,19,NaN,5,19,30,53
210514_130054_Buster,46,NaN,4,15,28,46
210514_130054_Buster,52,NaN,35,52,57,63
210514_130054_Buster,63,NaN,11,23,54,63
210514_130054_Buster,62,4,32,43,54,62
210514_130054_Buster,44,3,8,44,45,51
210514_130054_Buster,22,1,22,33,54,63
210514_130054_Buster,58,1,1,14,55,58
210514_130054_Buster,18,NaN,18,28,42,56
210514_130054_Buster,4,4,1,4,39,64
210514_130054_Buster,45,2,11,45,61,63
210514_130054_Buster,24,3,18,21,24,44
210514_130054_Buster,48,1,23,48,60,61
210514_130054_Buster,53,4,11,12,53,57
210514_130054_Buster,26,3,9,11,26,55
210514_130054_Buster,38,NaN,2,27,38,45
210514_130054_Buster,15,NaN,15,20,56,58
210514_130054_Buster,28,NaN,28,29,35,57
210514_130054_Buster,57,NaN,6,12,33,57
210514_130054_Buster,2,1,2,36,52,58
210514_130054_Buster,10,1,8,10,42,56
210514_130054_Buster,60,4,45,53,54,60
210514_130054_Buster,7,NaN,4,7,12,45
210514_130054_Buster,47,4,26,47,61,64
210514_130054_Buster,8,1,8,9,22,25
210514_130054_Buster,33,2,33,36,37,38
210514_130054_Buster,43,NaN,41,43,50,51
210514_130054_Buster,40,4,7,13,40,43
210514_130054_Buster,25,2,18,25,29,52
210514_130054_Buster,61,NaN,8,33,55,61
210514_130054_Buster,35,NaN,23,35,50,60
210514_130054_Buster,20,NaN,20,40,42,60
210514_130054_Buster,36,NaN,5,12,36,45
210514_130054_Buster,59,NaN,17,19,36,59
210514_130054_Buster,34,NaN,29,34,43,58
210514_130054_Buster,29,2,7,29,40,52
210514_130054_Buster,64,4,6,19,22,64
210514_130054_Buster,39,NaN,39,44,50,58
210514_130054_Buster,54,1,5,40,54,63
210514_130054_Buster,16,NaN,10,16,18,61
210514_130054_Buster,6,NaN,6,25,27,49
210514_130054_Buster,31,2,13,31,36,37
210514_130054_Buster,51,3,32,46,51,55
210514_130054_Buster,8,NaN,8,19,43,61
210514_130054_Buster,24,1,19,24,36,58
210514_130054_Buster,14,NaN,2,8,14,23
210514_130054_Buster,46,NaN,31,38,46,49
210514_130054_Buster,57,NaN,27,36,53,57
210514_130054_Buster,54,3,6,46,54,63
210514_130054_Buster,34,NaN,15,17,34,49
210514_130054_Buster,28,1,15,23,28,58
210514_130054_Buster,21,3,1,8,21,55
210514_130054_Buster,38,NaN,20,23,38,62
210514_130054_Buster,48,2,13,48,60,64
210514_130054_Buster,1,NaN,1,33,35,54
210514_130054_Buster,60,NaN,2,7,18,60
210514_130054_Buster,2,4,2,24,44,60
210514_130054_Buster,45,NaN,13,45,50,55
210514_130054_Buster,13,1,13,38,49,56
210514_130054_Buster,26,1,4,18,26,31
210514_130054_Buster,7,NaN,7,24,35,60
210514_130054_Buster,47,2,42,47,55,56
210514_130054_Buster,41,1,1,6,41,48
210514_130054_Buster,23,1,23,29,38,55
210514_130054_Buster,25,NaN,18,25,49,53
210514_130054_Buster,27,1,27,31,39,64
210514_130054_Buster,4,1,4,33,48,62
210514_130054_Buster,32,NaN,7,16,22,32
210514_130054_Buster,31,3,18,25,31,42
210514_130054_Buster,50,NaN,12,29,50,54
210514_130054_Buster,52,NaN,6,8,31,52
210514_130054_Buster,63,NaN,12,24,41,63
210514_130054_Buster,49,3,19,49,50,57
210514_130054_Buster,12,2,6,12,35,40
210514_130054_Buster,55,1,11,37,41,55
210514_130054_Buster,62,4,13,54,62,63
210514_130054_Buster,36,2,28,36,38,47
210514_130054_Buster,16,4,6,9,10,16
210514_130054_Buster,43,2,15,43,46,48
210514_130054_Buster,11,NaN,11,43,46,59
210514_130054_Buster,44,1,2,41,44,48
210514_130054_Buster,10,NaN,10,25,35,46
210514_130054_Buster,33,NaN,7,22,33,48
210514_130054_Buster,56,3,48,56,59,63
210514_130054_Buster,17,2,7,17,23,31
210514_130054_Buster,9,NaN,9,13,42,58
210514_130054_Buster,22,1,14,22,26,45
210514_130054_Buster,53,4,9,26,52,53
210514_130054_Buster,5,4,5,7,18,50
210514_130054_Buster,29,1,14,29,33,40
210514_130054_Buster,59,4,40,42,49,59
210514_130054_Buster,64,NaN,3,18,52,64
210514_130054_Buster,40,NaN,40,47,50,61
210514_130054_Buster,30,1,13,20,30,64
210514_130054_Buster,39,3,9,14,39,62
210514_130054_Buster,20,NaN,5,20,29,62
210514_130054_Buster,18,2,7,18,22,58
210514_130054_Buster,6,4,6,14,21,52
210514_130054_Buster,42,3,3,4,42,46
210514_130054_Buster,19,NaN,4,19,51,61
210514_130054_Buster,35,NaN,5,35,42,62
210514_130054_Buster,58,4,2,42,52,58
210514_130054_Buster,3,1,3,21,27,32
210514_130054_Buster,61,NaN,2,30,57,61
210514_130054_Buster,37,4,14,28,37,50
210514_130054_Buster,15,3,5,15,19,32
210514_130054_Buster,41,NaN,16,37,41,42
210514_130054_Buster,58,NaN,7,52,58,63
210514_130054_Buster,53,NaN,9,14,29,53
210517_133741_Buster,50,2,8,32,50,58
210517_133741_Buster,57,NaN,37,48,57,58
210517_133741_Buster,38,NaN,1,19,24,38
210517_133741_Buster,2,NaN,2,12,20,29
210517_133741_Buster,33,4,11,33,40,49
210517_133741_Buster,14,1,13,14,25,35
210517_133741_Buster,52,2,9,44,48,52
210517_133741_Buster,63,1,2,38,48,63
210517_133741_Buster,55,3,31,32,52,55
210517_133741_Buster,27,1,27,32,39,46
210517_133741_Buster,42,3,8,17,42,56
210517_133741_Buster,29,4,4,12,14,29
210517_133741_Buster,23,2,15,23,27,60
210517_133741_Buster,1,3,1,7,33,44
210517_133741_Buster,61,1,3,27,51,61
210517_133741_Buster,41,4,16,38,41,47
210517_133741_Buster,44,2,14,44,47,55
210517_133741_Buster,43,4,5,22,31,43
210517_133741_Buster,39,NaN,16,19,39,47
210517_133741_Buster,19,4,1,3,10,19
210517_133741_Buster,48,3,5,18,48,61
210517_133741_Buster,54,2,5,33,54,59
210517_133741_Buster,20,NaN,6,20,51,59
210517_133741_Buster,3,1,1,3,51,54
210517_133741_Buster,7,2,3,7,20,32
210517_133741_Buster,17,1,17,27,28,31
210517_133741_Buster,49,1,32,40,49,58
210517_133741_Buster,12,NaN,12,22,36,49
210517_133741_Buster,18,4,6,10,18,19
210517_133741_Buster,34,3,1,22,34,52
210517_133741_Buster,25,2,3,25,56,62
210517_133741_Buster,26,NaN,10,26,28,54
210517_133741_Buster,6,NaN,6,21,25,58
210517_133741_Buster,36,2,20,36,43,48
210517_133741_Buster,8,NaN,5,8,24,32
210517_133741_Buster,60,2,16,32,59,60
210517_133741_Buster,64,4,6,26,45,64
210517_133741_Buster,11,1,11,30,50,59
210517_133741_Buster,5,1,5,23,34,48
210517_133741_Buster,37,NaN,2,6,37,43
210517_133741_Buster,47,4,11,12,27,47
210517_133741_Buster,10,NaN,10,18,46,55
210517_133741_Buster,62,3,18,43,48,62
210517_133741_Buster,59,4,31,39,44,59
210517_133741_Buster,9,NaN,3,9,13,21
210517_133741_Buster,22,1,22,43,54,57
210517_133741_Buster,32,2,5,31,32,62
210517_133741_Buster,51,2,35,47,51,55
210517_133741_Buster,13,NaN,13,24,42,58
210517_133741_Buster,21,2,14,21,38,41
210517_133741_Buster,35,3,20,35,43,53
210517_133741_Buster,4,1,4,23,40,48
210517_133741_Buster,58,4,37,38,53,58
210517_133741_Buster,28,1,23,24,28,62
210517_133741_Buster,30,4,17,22,26,30
210517_133741_Buster,56,4,12,20,48,56
210517_133741_Buster,45,4,35,45,48,60
210517_133741_Buster,40,4,33,40,44,56
210517_133741_Buster,16,3,1,9,16,58
210517_133741_Buster,53,4,48,53,58,63
210517_133741_Buster,46,3,18,31,46,64
210517_133741_Buster,15,2,4,15,44,58
210517_133741_Buster,24,2,1,24,29,33
210517_133741_Buster,61,1,8,37,46,61
210517_133741_Buster,15,1,9,15,25,27
210517_133741_Buster,20,1,20,58,63,64
210517_133741_Buster,25,NaN,21,25,48,63
210517_133741_Buster,60,1,15,39,56,60
210517_133741_Buster,24,3,15,24,25,34
210517_133741_Buster,36,3,20,34,36,62
210517_133741_Buster,28,NaN,3,11,28,56
210517_133741_Buster,22,NaN,18,22,40,47
210517_133741_Buster,59,4,24,25,26,59
210517_133741_Buster,33,4,14,33,38,48
210517_133741_Buster,46,2,6,46,51,63
210517_133741_Buster,47,4,6,16,43,47
210517_133741_Buster,42,1,31,39,42,56
210517_133741_Buster,17,3,17,22,27,55
210517_133741_Buster,9,3,9,22,27,41
210517_133741_Buster,7,1,4,7,9,15
210517_133741_Buster,5,1,5,28,40,56
210517_133741_Buster,40,3,20,34,40,61
210517_133741_Buster,14,2,7,14,25,40
210517_133741_Buster,27,NaN,13,27,43,54
210517_133741_Buster,23,3,16,23,29,63
210517_133741_Buster,39,3,1,6,39,61
210517_133741_Buster,1,1,1,40,43,64
210517_133741_Buster,50,4,22,39,42,50
210517_133741_Buster,51,3,15,21,51,64
210517_133741_Buster,18,1,18,25,33,53
210517_133741_Buster,21,NaN,5,21,33,37
210517_133741_Buster,8,4,5,8,30,57
210517_133741_Buster,44,4,10,20,36,44
210517_133741_Buster,56,NaN,3,20,44,56
210517_133741_Buster,37,2,31,36,37,55
210517_133741_Buster,38,NaN,25,38,59,64
210517_133741_Buster,35,3,20,26,35,40
210517_133741_Buster,3,4,2,3,23,55
210517_133741_Buster,10,1,2,4,10,49
210517_133741_Buster,32,4,5,13,32,38
210517_133741_Buster,41,4,10,20,27,41
210517_133741_Buster,26,3,13,26,31,40
210517_133741_Buster,13,2,13,15,54,62
210517_133741_Buster,2,1,2,25,33,58
210517_133741_Buster,4,4,2,4,37,63
210517_133741_Buster,53,3,4,6,53,57
210517_133741_Buster,62,4,3,12,15,62
210517_133741_Buster,30,4,30,43,61,62
210517_133741_Buster,58,4,23,41,53,58
210517_133741_Buster,19,4,9,18,19,24
210517_133741_Buster,49,3,4,18,29,49
210517_133741_Buster,43,4,10,11,27,43
210517_133741_Buster,11,4,5,11,14,43
210517_133741_Buster,54,3,8,28,54,63
210517_133741_Buster,16,2,1,16,25,41
210517_133741_Buster,29,3,7,29,40,63
210517_133741_Buster,52,4,12,31,51,52
210517_133741_Buster,63,3,20,51,56,63
210517_133741_Buster,48,NaN,35,48,53,58
210517_133741_Buster,6,1,6,37,55,64
210517_133741_Buster,45,4,43,45,47,59
210517_133741_Buster,31,4,11,18,31,38
210517_133741_Buster,55,4,8,32,33,55
210517_133741_Buster,12,3,6,7,12,15
210517_133741_Buster,57,1,2,11,30,57
210517_133741_Buster,64,1,2,14,35,64
210517_133741_Buster,34,1,5,9,31,34
210517_133741_Buster,61,NaN,10,16,61,64
210517_133741_Buster,6,1,6,31,51,56
210517_133741_Buster,64,4,16,35,39,64
210517_133741_Buster,54,4,17,38,46,54
210517_133741_Buster,39,4,12,19,38,39
210517_133741_Buster,21,1,21,23,24,37
210517_133741_Buster,23,2,2,23,39,59
210517_133741_Buster,17,1,16,17,31,40
210517_133741_Buster,43,NaN,23,36,43,45
210517_133741_Buster,58,NaN,6,35,58,64
210517_133741_Buster,2,2,2,52,53,55
210517_133741_Buster,22,1,22,45,60,62
210517_133741_Buster,7,NaN,7,22,25,52
210517_133741_Buster,55,3,24,50,55,57
210517_133741_Buster,32,NaN,3,11,32,36
210517_133741_Buster,60,NaN,20,50,52,60
210517_133741_Buster,57,3,10,13,48,57
210517_133741_Buster,35,3,5,21,32,35
210517_133741_Buster,9,1,2,6,9,64
210517_133741_Buster,40,NaN,20,37,40,48
210517_133741_Buster,50,3,9,41,50,62
210517_133741_Buster,12,4,12,27,51,58
210517_133741_Buster,41,2,22,41,45,49
210517_133741_Buster,47,3,18,28,47,57
210517_133741_Buster,1,1,1,39,42,59
210517_133741_Buster,38,3,27,32,38,53
210517_133741_Buster,20,1,20,41,47,48
210517_133741_Buster,14,1,14,15,32,40
210517_133741_Buster,26,1,25,26,37,41
210517_133741_Buster,11,1,11,27,59,60
210517_133741_Buster,44,3,44,51,55,61
210517_133741_Buster,19,1,19,31,50,56
210517_133741_Buster,46,1,17,39,46,57
210517_133741_Buster,5,3,4,5,15,40
210517_133741_Buster,33,3,3,8,33,62
210517_133741_Buster,37,4,2,8,12,37
210517_133741_Buster,13,1,13,20,28,50
210517_133741_Buster,56,4,5,18,23,56
210517_133741_Buster,31,4,24,27,31,38
210517_133741_Buster,45,4,2,13,21,45
210517_133741_Buster,49,3,17,22,49,58
210517_133741_Buster,63,4,10,32,45,63
210517_133741_Buster,53,NaN,18,36,53,59
210517_133741_Buster,28,3,8,26,28,60
210517_133741_Buster,18,2,14,18,41,56
210517_133741_Buster,59,1,1,27,36,59
210517_133741_Buster,48,4,6,31,44,48
210517_133741_Buster,62,4,36,40,45,62
210517_133741_Buster,24,4,9,24,27,40
210517_133741_Buster,15,1,15,37,42,52
210517_133741_Buster,3,NaN,3,37,52,54
210517_133741_Buster,34,NaN,3,26,34,37
210517_133741_Buster,52,4,3,41,44,52
210517_133741_Buster,42,NaN,1,6,31,42
210517_133741_Buster,51,NaN,24,28,51,60
210517_133741_Buster,16,NaN,16,38,47,55
210517_133741_Buster,36,NaN,33,35,36,48
210517_133741_Buster,30,2,20,30,50,61
210517_133741_Buster,4,1,4,21,36,64
210517_133741_Buster,10,2,2,10,32,55
210517_133741_Buster,8,1,8,38,45,57
210517_133741_Buster,29,1,1,29,48,53
210517_133741_Buster,27,4,19,22,27,30
210517_133741_Buster,25,4,17,23,25,57
210517_133741_Buster,21,1,21,33,36,44
210517_133741_Buster,16,1,16,36,61,63
210517_133741_Buster,30,3,1,9,30,44
210517_133741_Buster,24,NaN,24,49,50,53
210517_133741_Buster,27,2,26,27,49,54
210517_133741_Buster,39,2,25,32,39,63
210517_133741_Buster,37,2,33,37,54,62
210517_133741_Buster,18,1,18,20,48,50
210517_133741_Buster,5,1,4,5,30,40
210517_133741_Buster,57,3,7,36,56,57
210517_133741_Buster,31,1,31,32,52,63
210517_133741_Buster,25,NaN,25,40,46,54
210517_133741_Buster,29,1,26,29,34,37
210517_133741_Buster,35,2,26,35,50,60
210517_133741_Buster,44,2,34,44,61,64
210517_133741_Buster,41,3,6,35,41,58
210517_133741_Buster,33,3,10,22,33,57
210517_133741_Buster,12,1,12,34,38,52
210517_133741_Buster,56,NaN,1,19,42,56
210517_133741_Buster,63,4,3,5,41,63
210517_133741_Buster,7,3,6,7,59,63
210517_133741_Buster,17,NaN,17,31,41,54
210517_133741_Buster,14,1,14,32,38,51
210517_133741_Buster,55,1,5,55,61,62
210517_133741_Buster,52,4,6,15,19,52
210517_133741_Buster,26,1,26,34,37,46
210517_133741_Buster,34,4,16,34,35,45
210517_133741_Buster,47,2,26,47,60,63
210517_133741_Buster,51,2,38,41,51,55
210517_133741_Buster,22,2,22,30,46,61
210517_133741_Buster,28,2,16,26,28,54
210517_133741_Buster,9,3,9,47,61,62
210517_133741_Buster,15,2,4,15,33,40
210517_133741_Buster,49,3,37,49,54,61
210517_133741_Buster,45,1,37,45,59,62
210517_133741_Buster,32,3,20,32,55,56
210517_133741_Buster,2,3,2,5,19,44
210517_133741_Buster,50,3,5,38,50,52
210517_133741_Buster,64,4,14,44,62,64
210517_133741_Buster,46,NaN,28,46,61,63
210517_133741_Buster,1,3,1,17,20,39
210517_133741_Buster,23,3,17,19,23,39
210517_133741_Buster,8,4,8,14,16,20
210517_133741_Buster,6,1,6,37,53,61
210517_133741_Buster,19,1,15,19,53,64
210517_133741_Buster,3,2,3,6,7,50
210517_133741_Buster,42,3,6,40,42,60
210517_133741_Buster,54,4,34,44,51,54
210517_133741_Buster,61,4,15,34,45,61
210517_133741_Buster,10,4,10,42,51,54
210517_133741_Buster,43,2,8,43,56,58
210517_133741_Buster,20,2,12,20,44,47
210517_133741_Buster,40,2,18,25,33,40
210517_133741_Buster,53,4,14,20,28,53
210517_133741_Buster,36,2,6,18,36,47
210517_133741_Buster,62,3,20,31,59,62
210517_133741_Buster,13,1,13,34,44,52
210517_133741_Buster,4,1,2,4,20,24
210517_133741_Buster,59,NaN,19,33,35,59
210517_133741_Buster,11,1,11,48,58,60
210517_133741_Buster,58,4,27,33,56,58
210517_133741_Buster,48,1,5,31,38,48
210517_133741_Buster,38,NaN,10,38,47,50
210517_133741_Buster,60,4,41,42,50,60
210517_133741_Buster,7,1,7,17,28,29
210517_133741_Buster,9,1,9,30,49,63
210517_133741_Buster,59,4,9,24,48,59
210517_133741_Buster,56,NaN,12,40,41,56
210517_133741_Buster,10,3,8,10,54,63
210517_133741_Buster,26,NaN,2,26,27,45
210517_133741_Buster,17,4,1,9,17,23
210517_133741_Buster,53,4,11,16,37,53
210517_133741_Buster,32,3,14,17,32,61
210517_133741_Buster,2,NaN,2,8,16,45
210517_133741_Buster,57,4,17,29,57,58
210517_133741_Buster,58,4,22,23,40,58
210517_133741_Buster,38,2,4,38,45,60
210517_133741_Buster,23,3,8,23,42,52
210517_133741_Buster,45,NaN,4,23,26,45
210517_133741_Buster,41,2,4,35,41,62
210517_133741_Buster,20,2,20,21,51,60
210517_133741_Buster,40,3,12,23,40,49
210517_133741_Buster,47,2,20,47,56,62
210517_133741_Buster,48,3,21,25,48,60
210517_133741_Buster,25,1,25,46,49,64
210517_133741_Buster,3,2,3,23,50,54
210517_133741_Buster,24,2,10,23,24,29
210517_133741_Buster,36,2,11,36,37,43
210517_133741_Buster,29,2,14,23,27,29
210517_133741_Buster,22,4,6,9,18,22
210517_133741_Buster,14,1,14,34,42,64
210517_133741_Buster,51,2,21,51,53,62
210517_133741_Buster,34,4,4,8,22,34
210517_133741_Buster,62,4,29,33,43,62
210517_133741_Buster,42,1,32,38,40,42
210517_133741_Buster,39,2,38,39,46,56
210517_133741_Buster,15,2,14,15,44,57
210517_133741_Buster,54,4,12,15,17,54
210517_133741_Buster,28,4,18,28,30,31
210517_133741_Buster,1,1,1,11,23,52
210517_133741_Buster,44,NaN,20,44,51,63
210517_133741_Buster,5,4,5,21,50,52
210517_133741_Buster,11,4,11,25,27,60
210517_133741_Buster,27,NaN,27,39,43,46
210517_133741_Buster,16,2,6,16,52,54
210517_133741_Buster,6,1,6,10,25,54
210517_133741_Buster,33,1,4,26,33,53
210517_133741_Buster,31,3,2,21,31,53
210517_133741_Buster,35,3,14,16,35,62
210517_133741_Buster,61,4,6,27,46,61
210517_133741_Buster,55,4,36,37,55,58
210517_133741_Buster,4,1,1,4,41,43
210517_133741_Buster,12,2,6,12,37,54
210517_133741_Buster,18,2,10,18,23,55
210517_133741_Buster,8,1,8,26,32,60
210517_133741_Buster,43,4,43,46,49,61
210517_133741_Buster,30,4,4,27,30,50
210517_133741_Buster,60,4,16,19,49,60
210517_133741_Buster,64,4,45,57,59,64
210517_133741_Buster,46,4,8,46,49,56
210517_133741_Buster,50,3,22,42,50,54
210517_133741_Buster,49,2,3,49,56,61
210517_133741_Buster,37,2,37,48,54,55
210517_133741_Buster,13,NaN,2,13,33,51
210517_133741_Buster,21,2,2,21,28,46
210517_133741_Buster,19,NaN,9,19,55,62
210517_133741_Buster,63,3,38,49,63,64
210517_133741_Buster,52,4,4,6,48,52
210517_133741_Buster,15,1,8,15,39,43
210517_133741_Buster,7,1,6,7,26,27
210517_133741_Buster,21,2,16,21,23,52
210517_133741_Buster,18,NaN,18,32,35,59
210517_133741_Buster,39,3,10,19,39,58
210517_133741_Buster,31,NaN,17,31,32,55
210517_133741_Buster,49,NaN,1,16,49,61
210517_133741_Buster,56,3,28,51,56,59
210517_133741_Buster,26,3,12,26,43,57
210517_133741_Buster,20,1,20,27,50,55
210517_133741_Buster,17,4,7,17,23,27
210517_133741_Buster,23,3,17,23,38,57
210517_133741_Buster,32,4,14,22,32,47
210517_133741_Buster,40,4,22,34,40,44
210517_133741_Buster,48,4,10,24,35,48
210517_133741_Buster,51,2,12,38,51,55
210517_133741_Buster,44,2,3,44,59,60
210517_133741_Buster,54,1,45,54,55,62
210517_133741_Buster,45,3,38,41,45,53
210517_133741_Buster,63,4,32,42,51,63
210517_133741_Buster,28,4,1,10,28,60
210517_133741_Buster,25,2,5,25,36,40
210517_133741_Buster,10,2,6,10,25,39
210517_133741_Buster,3,NaN,3,14,28,48
210517_133741_Buster,57,NaN,14,32,45,57
210517_133741_Buster,27,NaN,12,15,27,28
210517_133741_Buster,50,NaN,16,35,38,50
210517_133741_Buster,8,2,8,9,41,60
210517_133741_Buster,38,2,36,38,50,54
210517_133741_Buster,29,4,27,29,48,62
210517_133741_Buster,24,1,5,24,29,58
210517_133741_Buster,55,4,11,28,33,55
210517_133741_Buster,16,1,16,30,45,62
210517_133741_Buster,11,1,11,16,49,50
210517_133741_Buster,30,1,19,30,48,52
210517_133741_Buster,34,3,1,18,34,56
210517_133741_Buster,14,2,7,14,27,36
210517_133741_Buster,59,3,38,48,57,59
210517_133741_Buster,42,NaN,10,19,21,42
210517_133741_Buster,5,1,5,34,52,57
210517_133741_Buster,4,4,4,27,46,62
210517_133741_Buster,12,1,12,20,26,46
210517_133741_Buster,60,NaN,33,37,55,60
210517_133741_Buster,64,3,1,9,55,64
210517_133741_Buster,36,NaN,18,25,36,54
210517_133741_Buster,19,2,17,19,30,61
210517_133741_Buster,61,1,3,42,59,61
210517_133741_Buster,46,3,23,31,46,57
210517_133741_Buster,2,1,1,2,10,13
210517_133741_Buster,33,2,21,24,33,54
210517_133741_Buster,13,1,13,24,26,34
210517_133741_Buster,41,2,22,38,41,48
210517_133741_Buster,22,1,22,30,33,60
210517_133741_Buster,6,2,6,15,36,51
210517_133741_Buster,52,3,6,20,52,58
210517_133741_Buster,47,3,29,40,47,59
210517_133741_Buster,1,1,1,28,40,47
210517_133741_Buster,43,1,1,34,43,63
210517_133741_Buster,53,4,42,46,53,54
210517_133741_Buster,9,2,8,9,34,64
210517_133741_Buster,35,2,35,48,54,57
210517_133741_Buster,62,4,5,32,42,62
210517_133741_Buster,37,4,37,40,42,60
210517_133741_Buster,58,4,24,32,45,58
210517_133741_Buster,40,3,4,27,40,53
210517_133741_Buster,49,3,15,27,49,63
210517_133741_Buster,48,2,18,48,62,63
210517_133741_Buster,34,3,22,30,34,59
210517_133741_Buster,32,3,16,21,32,62
210517_133741_Buster,11,2,11,14,22,37
210517_133741_Buster,26,4,26,42,44,58
210517_133741_Buster,57,3,2,9,53,57
210517_133741_Buster,30,3,29,30,40,53
210517_133741_Buster,21,1,21,33,35,46
210517_133741_Buster,36,2,10,26,36,60
210517_133741_Buster,33,NaN,10,32,33,54
210517_133741_Buster,61,4,24,44,47,61
210517_133741_Buster,16,2,7,16,48,62
210517_133741_Buster,10,1,10,14,20,27
210517_133741_Buster,46,1,11,14,41,46
210517_133741_Buster,59,3,46,49,58,59
210517_133741_Buster,5,2,2,5,23,27
210517_133741_Buster,24,1,24,42,50,60
210517_133741_Buster,14,3,7,10,14,30
210517_133741_Buster,29,3,1,22,26,29
210517_133741_Buster,6,NaN,1,6,21,27
210517_133741_Buster,51,2,5,47,51,60
210517_133741_Buster,19,1,19,23,36,47
210517_133741_Buster,23,1,23,32,54,63
210517_133741_Buster,31,2,30,31,34,52
210517_133741_Buster,13,3,11,13,17,25
210517_133741_Buster,7,NaN,7,11,23,30
210517_133741_Buster,28,2,4,28,29,43
210517_133741_Buster,62,4,48,50,56,62
210517_133741_Buster,20,NaN,10,20,31,37
210517_133741_Buster,58,NaN,11,20,32,58
210517_133741_Buster,39,NaN,11,39,52,53
210517_133741_Buster,8,1,8,9,36,51
210517_133741_Buster,50,2,23,50,58,62
210517_133741_Buster,55,4,2,36,52,55
210517_133741_Buster,37,NaN,10,26,37,44
210517_133741_Buster,47,4,8,10,28,47
210517_133741_Buster,27,NaN,10,23,27,45
210517_133741_Buster,35,NaN,35,45,50,51
210517_133741_Buster,17,2,6,17,26,31
210517_133741_Buster,54,3,8,52,54,56
210517_133741_Buster,42,2,42,46,61,63
210517_133741_Buster,64,4,10,35,58,64
210517_133741_Buster,2,1,2,6,11,42
210517_133741_Buster,60,4,25,26,55,60
210517_133741_Buster,44,3,6,18,30,44
210517_133741_Buster,4,1,4,22,26,37
210517_133741_Buster,1,4,1,8,42,60
210517_133741_Buster,3,4,2,3,6,56
210517_133741_Buster,41,3,16,28,41,46
210517_133741_Buster,18,2,17,18,23,57
210517_133741_Buster,9,3,5,9,20,63
210517_133741_Buster,45,3,1,8,45,46
